source_file,order_date,transaction_type,order_id,sku,product_name,quantity,order_city,order_state,line_revenue,selling_fees,fba_fees,source_system
amazon_sales_2024_09.csv,9/6/2024,Order,113-3853670-1638608,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Concord,CA,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_09.csv,9/6/2024,Order,112-0327917-3305014,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Richmond,VA,54.9,0,-13.03,Amazon Sales
amazon_sales_2024_09.csv,9/8/2024,Order,113-2107898-5362602,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Wake Forest,NC,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_09.csv,9/8/2024,Order,113-9310414-0520224,32-IQYL-UHAB,Car Seat for Dog-Black,1,Brooklyn,NY,54.9,0,-8.92,Amazon Sales
amazon_sales_2024_09.csv,9/9/2024,Order,114-5909347-1897820,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Stamford,TX,54.9,0,-13.03,Amazon Sales
amazon_sales_2024_09.csv,9/10/2024,Order,113-2155157-0382606,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Covina,CA,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_09.csv,9/10/2024,Order,111-5727723-8790661,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Mc Calla,AL,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_09.csv,9/11/2024,Order,114-1930731-1126629,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Monroe,OH,54.9,0,-13.03,Amazon Sales
amazon_sales_2024_09.csv,9/12/2024,Order,112-1242256-1575435,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Chesapeake,VA,54.9,0,-13.03,Amazon Sales
amazon_sales_2024_09.csv,9/13/2024,Order,114-9138466-4062631,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Philadelphia,PA,54.9,0,-13.03,Amazon Sales
amazon_sales_2024_09.csv,9/14/2024,Order,111-0548104-5957067,32-IQYL-UHAB,Car Seat for Dog-Black,1,Independence,MO,54.9,0,-8.92,Amazon Sales
amazon_sales_2024_09.csv,9/14/2024,Order,111-6921513-1283447,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Ringwood,OK,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_09.csv,9/14/2024,Order,112-8505407-9633063,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Seattle,WA,54.9,0,-24.74,Amazon Sales
amazon_sales_2024_09.csv,9/15/2024,Order,112-9881633-3069060,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Clarksville,TN,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_09.csv,9/16/2024,Order,111-0545071-5262648,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Port Richey,FL,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_09.csv,9/17/2024,Order,114-3386737-2051401,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Mentor,OH,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_10.csv,10/5/2024,Order,112-6586391-3021856,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Laurel,MD,54.9,0,-13.03,Amazon Sales
amazon_sales_2024_10.csv,10/10/2024,Order,114-8393077-3994640,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Davenport,IA,54.9,0,-12.27,Amazon Sales
amazon_sales_2024_10.csv,10/10/2024,Order,111-9644562-2826609,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Deer Park,NY,54.9,0,-12.27,Amazon Sales
amazon_sales_2024_10.csv,10/10/2024,Order,113-9625694-5176235,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Navarre,FL,54.9,0,-12.27,Amazon Sales
amazon_sales_2024_10.csv,10/11/2024,Order,113-8078609-2129835,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Manassas,VA,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_10.csv,10/11/2024,Order,113-2790032-8867428,32-IQYL-UHAB,Car Seat for Dog-Black,1,Long Beach,NY,54.9,0,-8.92,Amazon Sales
amazon_sales_2024_10.csv,10/11/2024,Order,113-2905461-2365838,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Dayton,OH,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_10.csv,10/11/2024,Order,113-8321266-5761069,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Littleton,CO,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_10.csv,10/11/2024,Order,113-3478520-0650612,32-IQYL-UHAB,Car Seat for Dog-Black,1,Altadena,CA,54.9,0,-8.92,Amazon Sales
amazon_sales_2024_10.csv,10/12/2024,Order,112-8897106-8245066,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Bossier City,LA,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_10.csv,10/14/2024,Order,112-0327926-2895475,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Murrieta,CA,54.9,0,-13.03,Amazon Sales
amazon_sales_2024_10.csv,10/14/2024,Order,113-2490479-2833046,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Boynton Beach,FL,54.9,0,-13.03,Amazon Sales
amazon_sales_2024_10.csv,10/14/2024,Order,111-4521746-1149808,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Napa,CA,54.9,0,-13.03,Amazon Sales
amazon_sales_2024_10.csv,10/14/2024,Order,113-9708798-0804263,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Houston,TX,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_10.csv,10/15/2024,Order,112-6656921-5459452,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Arlington,TX,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_10.csv,10/15/2024,Order,113-4601807-7427448,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Castle Rock,CO,54.9,0,-12.27,Amazon Sales
amazon_sales_2024_10.csv,10/16/2024,Order,112-2242757-0513833,32-IQYL-UHAB,Car Seat for Dog-Black,1,Georgetown,TX,54.9,0,-8.92,Amazon Sales
amazon_sales_2024_10.csv,10/17/2024,Order,111-0141115-3374676,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Naples,FL,54.9,0,-13.03,Amazon Sales
amazon_sales_2024_10.csv,10/17/2024,Order,111-9215171-4508263,32-IQYL-UHAB,Car Seat for Dog-Black,1,Roselle,NJ,54.9,0,-8.92,Amazon Sales
amazon_sales_2024_10.csv,10/17/2024,Order,113-7642182-7320220,32-IQYL-UHAB,Car Seat for Dog-Black,1,Chicago,IL,54.9,0,-8.92,Amazon Sales
amazon_sales_2024_10.csv,10/17/2024,Order,114-5292373-9806643,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Los Gatos,CA,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_10.csv,10/18/2024,Order,111-5182960-5504250,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Farmington,MO,54.9,0,-13.03,Amazon Sales
amazon_sales_2024_10.csv,10/19/2024,Order,112-5982113-2685054,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Fort Worth,TX,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_10.csv,10/21/2024,Order,111-4127644-2793030,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Los Angeles,CA,54.9,0,-13.03,Amazon Sales
amazon_sales_2024_10.csv,10/23/2024,Order,113-9582055-3186639,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Shelby Township,MI,54.9,0,-13.03,Amazon Sales
amazon_sales_2024_10.csv,10/28/2024,Order,113-6180200-0709069,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Shelby Township,MI,54.9,0,-12.65,Amazon Sales
amazon_sales_2024_11.csv,11/9/2024,Order,111-8433741-1434600,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Moses Lake,WA,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_11.csv,11/9/2024,Order,111-5596801-7901853,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Seattle,WA,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_11.csv,11/10/2024,Order,113-1724496-3065819,32-IQYL-UHAB,Car Seat for Dog-Black,1,Los Angeles,CA,54.9,0,-9.46,Amazon Sales
amazon_sales_2024_11.csv,11/11/2024,Order,112-8885344-5829811,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Brooklyn,NY,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_11.csv,11/11/2024,Order,113-9118849-1078633,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Oshkosh,WI,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_11.csv,11/12/2024,Order,113-8052033-3399405,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Stanley,NC,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_11.csv,11/13/2024,Order,111-8463982-3334603,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Clinton,CT,54.9,0,-13.31,Amazon Sales
amazon_sales_2024_11.csv,11/14/2024,Order,112-3510164-6935424,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Millbrook,AL,54.9,0,-14.07,Amazon Sales
amazon_sales_2024_11.csv,11/14/2024,Order,114-6907583-4425849,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Bayonne,NJ,54.9,0,-14.07,Amazon Sales
amazon_sales_2024_11.csv,11/14/2024,Order,112-1532345-6237860,32-IQYL-UHAB,Car Seat for Dog-Black,1,Hollister,CA,54.9,0,-9.46,Amazon Sales
amazon_sales_2024_11.csv,11/14/2024,Order,114-4242972-7504246,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Portland,OR,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_11.csv,11/16/2024,Order,114-2224953-3625048,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Lubbock,TX,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_11.csv,11/16/2024,Order,113-5871769-3265014,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Santa Fe,NM,54.9,0,-14.07,Amazon Sales
amazon_sales_2024_11.csv,11/16/2024,Order,114-3645174-9598631,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Pacific Palisades,CA,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_11.csv,11/16/2024,Order,111-9182484-7230659,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Las Vegas,NV,54.9,0,-14.07,Amazon Sales
amazon_sales_2024_11.csv,11/16/2024,Order,112-5757351-6700228,32-IQYL-UHAB,Car Seat for Dog-Black,1,Jurupa Valley,CA,54.9,0,-9.46,Amazon Sales
amazon_sales_2024_11.csv,11/17/2024,Order,111-8551766-9009835,32-IQYL-UHAB,Car Seat for Dog-Black,1,Trenton,NJ,54.9,0,-9.46,Amazon Sales
amazon_sales_2024_11.csv,11/17/2024,Order,111-6537584-3574609,32-IQYL-UHAB,Car Seat for Dog-Black,1,Lakewood,CA,54.9,0,-9.46,Amazon Sales
amazon_sales_2024_11.csv,11/18/2024,Order,114-3656200-1782641,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,New York,NY,54.9,0,-14.07,Amazon Sales
amazon_sales_2024_11.csv,11/18/2024,Order,111-1774232-8316239,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Parker,AZ,54.9,0,-14.07,Amazon Sales
amazon_sales_2024_11.csv,11/18/2024,Order,113-3760515-2109831,32-IQYL-UHAB,Car Seat for Dog-Black,1,Austin,TX,54.9,0,-9.46,Amazon Sales
amazon_sales_2024_11.csv,11/19/2024,Order,113-4341647-0238609,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,North Miami Beach,FL,54.9,0,-13.31,Amazon Sales
amazon_sales_2024_11.csv,11/19/2024,Order,112-3636697-8642601,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Orlando,FL,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_11.csv,11/19/2024,Order,112-2906341-2878606,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Chicago,IL,54.9,0,-13.31,Amazon Sales
amazon_sales_2024_11.csv,11/19/2024,Order,113-8040703-3429850,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Long Beach,CA,54.9,0,-14.07,Amazon Sales
amazon_sales_2024_11.csv,11/19/2024,Order,112-5803244-9368227,32-IQYL-UHAB,Car Seat for Dog-Black,1,Aurora,CO,54.9,0,-9.46,Amazon Sales
amazon_sales_2024_11.csv,11/19/2024,Order,114-0215190-3777864,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Hillsboro,OR,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_11.csv,11/20/2024,Order,111-2979022-0783460,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Seattle,WA,54.9,0,-14.07,Amazon Sales
amazon_sales_2024_11.csv,11/20/2024,Order,113-2960507-3501060,32-IQYL-UHAB,Car Seat for Dog-Black,1,Trinidad,CO,54.9,0,-9.46,Amazon Sales
amazon_sales_2024_11.csv,11/20/2024,Order,112-2051895-3894619,32-IQYL-UHAB,Car Seat for Dog-Black,1,Baltimore,MD,54.9,0,-9.46,Amazon Sales
amazon_sales_2024_11.csv,11/20/2024,Order,111-0813126-4735423,32-IQYL-UHAB,Car Seat for Dog-Black,1,Dickson,TN,54.9,0,-9.46,Amazon Sales
amazon_sales_2024_11.csv,11/21/2024,Order,114-7980616-1187400,32-IQYL-UHAB,Car Seat for Dog-Black,1,Cincinnati,OH,54.9,0,-9.46,Amazon Sales
amazon_sales_2024_11.csv,11/21/2024,Order,112-4042686-1749056,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Charleston,SC,54.9,0,-14.07,Amazon Sales
amazon_sales_2024_11.csv,11/21/2024,Order,112-3295654-6556218,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Manor,TX,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_11.csv,11/22/2024,Order,113-5060196-7200207,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Seattle,WA,54.9,0,-13.31,Amazon Sales
amazon_sales_2024_11.csv,11/22/2024,Order,113-8666682-9777817,32-IQYL-UHAB,Car Seat for Dog-Black,1,Long Beach,CA,54.9,0,-9.46,Amazon Sales
amazon_sales_2024_11.csv,11/22/2024,Order,111-8180645-1784257,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Ohatchee,AL,54.9,0,-14.07,Amazon Sales
amazon_sales_2024_11.csv,11/22/2024,Order,113-6104843-0435468,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Leesburg,FL,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_11.csv,11/24/2024,Order,112-6556055-0501812,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Oak Creek,WI,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_11.csv,11/24/2024,Order,111-8894893-1305865,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Fort Lauderdale,FL,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_11.csv,11/24/2024,Order,113-2807761-6675445,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Corona,NY,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_11.csv,11/25/2024,Order,111-0275907-6327461,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Modesto,CA,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/11/2024,Order,112-6347516-3305820,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Brooklyn,NY,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/12/2024,Order,112-7742618-3216209,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Glenview,IL,54.9,0,-13.31,Amazon Sales
amazon_sales_2024_12.csv,12/13/2024,Order,113-5679044-9489055,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Delray Beach,FL,54.9,0,-13.31,Amazon Sales
amazon_sales_2024_12.csv,12/14/2024,Order,112-8129970-4722663,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Wenonah,NJ,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/14/2024,Order,114-5803924-7112241,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Linden,NJ,54.9,0,-13.31,Amazon Sales
amazon_sales_2024_12.csv,12/15/2024,Order,111-5094488-8432218,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Plainville,MA,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/15/2024,Order,114-4648410-6417848,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Palm Harbor,FL,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/15/2024,Order,112-4398959-2620246,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,San Francisco,CA,54.9,0,-12.75,Amazon Sales
amazon_sales_2024_12.csv,12/1/2024,Order,114-6618449-7317868,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Brooklyn,NY,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/16/2024,Order,113-7028383-9006620,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Phoenix,AZ,54.9,0,-13.31,Amazon Sales
amazon_sales_2024_12.csv,12/17/2024,Order,111-9750734-0647400,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Orlando,FL,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/17/2024,Order,114-4713955-5546631,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Santa Clara,CA,54.9,0,-12.75,Amazon Sales
amazon_sales_2024_12.csv,12/17/2024,Order,112-6139821-1048210,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Philadelphia,PA,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/17/2024,Order,112-9503333-9526628,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Penfield,NY,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/17/2024,Order,113-5613747-0039425,32-IQYL-UHAB,Car Seat for Dog-Black,1,Mobile,AL,54.9,0,-9.23,Amazon Sales
amazon_sales_2024_12.csv,12/17/2024,Order,113-3965481-8327433,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Chesterfield,VA,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/17/2024,Order,111-3259824-0889852,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Boca Raton,FL,54.9,0,-13.31,Amazon Sales
amazon_sales_2024_12.csv,12/18/2024,Order,111-4206364-5333833,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Tampa,FL,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/18/2024,Order,111-4865927-4543436,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Sedalia,MO,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/18/2024,Order,112-9775793-9362651,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,West Toluca Lake,CA,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/19/2024,Order,114-0357465-6096265,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Fort Lauderdale,FL,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/19/2024,Order,114-5656000-9650616,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,St Joseph,MI,54.9,0,-13.31,Amazon Sales
amazon_sales_2024_12.csv,12/19/2024,Order,112-9413007-5508262,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,New Port Richey,FL,54.9,0,-13.31,Amazon Sales
amazon_sales_2024_12.csv,12/3/2024,Order,111-4242541-2098605,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Litchfield Park,AZ,54.9,0,-13.31,Amazon Sales
amazon_sales_2024_12.csv,12/20/2024,Order,112-6450164-0797042,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Bedford,MA,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/20/2024,Order,113-9677346-2673822,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Lakeside,AZ,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/20/2024,Order,111-8618657-4393016,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,New Port Richey,FL,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/21/2024,Order,111-7531041-1993061,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Inman,SC,54.9,0,-13.31,Amazon Sales
amazon_sales_2024_12.csv,12/21/2024,Order,114-8681766-6700208,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Gonzales,LA,54.9,0,-13.31,Amazon Sales
amazon_sales_2024_12.csv,12/23/2024,Order,114-5446468-9000269,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Mckinleyville,CA,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/23/2024,Order,113-0431697-4730636,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Phoenix,AZ,54.9,0,-13.31,Amazon Sales
amazon_sales_2024_12.csv,12/24/2024,Order,113-7118235-3659454,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Beloit,WI,54.9,0,-13.31,Amazon Sales
amazon_sales_2024_12.csv,12/24/2024,Order,113-7364852-0493019,32-IQYL-UHAB,Car Seat for Dog-Black,1,Beloit,WI,54.9,0,-9.23,Amazon Sales
amazon_sales_2024_12.csv,12/24/2024,Order,113-9857670-6543450,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Beloit,WI,54.9,0,-13.69,Amazon Sales
amazon_sales_2024_12.csv,12/25/2024,Order,113-7383418-9291456,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Phoenix,AZ,54.9,0,-12.75,Amazon Sales
amazon_sales_2024_12.csv,12/27/2024,Order,113-7807780-9746644,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Phoenix,AZ,54.9,0,-12.75,Amazon Sales
amazon_sales_2025_02.csv,2/1/2025,Order,113-5233714-9865025,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Apache Junction,AZ,54.9,0,-8.36,Amazon Sales
amazon_sales_2025_02.csv,2/2/2025,Order,111-6168381-7644232,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Cincinnati,OH,54.9,0,-8.36,Amazon Sales
amazon_sales_2025_02.csv,2/2/2025,Order,113-5819196-5344242,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Winter Haven,FL,54.9,0,-11.71,Amazon Sales
amazon_sales_2025_02.csv,2/2/2025,Order,113-0062587-9644233,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Wellington,FL,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/2/2025,Order,112-1394049-4906668,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,District Heights,MD,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/2/2025,Order,111-1374830-9314631,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Stoughton,MA,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/3/2025,Order,114-4243428-8789827,32-IQYL-UHAB,Car Seat for Dog-Black,1,Victoria,TX,54.9,0,-8.69,Amazon Sales
amazon_sales_2025_02.csv,2/3/2025,Order,112-5095819-6997031,32-IQYL-UHAB,Car Seat for Dog-Black,1,Stone Mountain,GA,54.9,0,-8.69,Amazon Sales
amazon_sales_2025_02.csv,2/4/2025,Order,114-4695814-3833060,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Wilson,NC,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/4/2025,Order,111-6873848-1038641,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,West Dennis,MA,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/4/2025,Order,113-9150350-1951451,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Palmetto,FL,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/4/2025,Order,114-6738508-6925821,32-IQYL-UHAB,Car Seat for Dog-Black,1,San Antonio,TX,54.9,0,-8.69,Amazon Sales
amazon_sales_2025_02.csv,2/5/2025,Order,112-7915063-8697843,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,New Edinburg,AR,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/5/2025,Order,111-1368537-0557000,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Alexander City,AL,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/5/2025,Order,111-6817801-0213856,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Boca Raton,FL,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/5/2025,Order,112-4571494-6962637,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Spring Hill,FL,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/5/2025,Order,111-0007165-0413807,32-IQYL-UHAB,Car Seat for Dog-Black,1,Bayard,NE,54.9,0,-8.69,Amazon Sales
amazon_sales_2025_02.csv,2/5/2025,Order,111-2792430-4696214,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Boca Raton,FL,54.9,0,-8.36,Amazon Sales
amazon_sales_2025_02.csv,2/5/2025,Order,114-2228515-1290649,II-1JLZ-7YG6,Car Seat for Dog-Beige,1,Opelousas,LA,54.9,0,-8.36,Amazon Sales
amazon_sales_2025_02.csv,2/6/2025,Order,111-9670324-8311451,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Colorado Springs,CO,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/6/2025,Order,112-4937302-2112225,WS-L9LR-FMUA,Car Seat for Dog-Grey,1,Seattle,WA,54.9,0,-11.71,Amazon Sales
amazon_sales_2025_02.csv,2/7/2025,Order,111-0109768-5645873,32-IQYL-UHAB,Car Seat for Dog-Black,1,Buna,TX,54.9,0,-8.69,Amazon Sales
amazon_sales_2025_02.csv,2/7/2025,Order,114-1602533-6574608,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Brooklyn,NY,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/7/2025,Order,113-4503308-9446639,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Fort Myers,FL,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/8/2025,Order,111-7313069-0593815,32-IQYL-UHAB,Car Seat for Dog-Black,1,Palm Bay,FL,54.9,0,-8.69,Amazon Sales
amazon_sales_2025_02.csv,2/9/2025,Order,114-7816443-0797018,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Naples,FL,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/10/2025,Order,113-6978007-5205845,32-IQYL-UHAB,Car Seat for Dog-Black,1,Chicago,IL,54.9,0,-8.69,Amazon Sales
amazon_sales_2025_02.csv,2/10/2025,Order,113-0928267-4047426,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Pottstown,PA,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/11/2025,Order,113-3645923-6914636,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Corning,NY,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/11/2025,Order,111-8159251-0817813,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Atlanta,GA,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/12/2025,Order,112-0384592-7599435,03-ZPPH-X7CL,Car Seat for Dog-Brown,1,Lanham,MD,54.9,0,-11.33,Amazon Sales
amazon_sales_2025_02.csv,2/13/2025,Order,112-9103237-6665034,OT-T2IP-D9BI,Car Seat for Dog-Pink,1,Durham,NC,54.9,0,-11.33,Amazon Sales
